EGW08_010998	0	0	0
EGW08_010999	0	0	0
EGW08_011000	0	0	0
EGW08_011001	33	20	13
EGW08_011002	46	26	20
EGW08_011003	8	5	3
EGW08_011004	41	21	20
EGW08_011005	111	57	54
EGW08_011006	22	8	14
EGW08_011007	297	142	155
EGW08_011008	239	129	110
EGW08_011009	2	2	0
EGW08_011010	201	106	95
EGW08_011011	327	176	151
EGW08_011012	0	0	0
EGW08_011013	4	3	1
EGW08_011014	5	2	3
EGW08_011015	8	3	5
EGW08_011016	21	13	8
EGW08_011017	9	6	3
EGW08_011018	21	8	13
EGW08_011019	53	25	28
EGW08_011020	0	0	0
EGW08_011021	18	9	9
EGW08_011022	108	46	62
EGW08_011023	58	32	26
EGW08_011024	11	4	7
EGW08_011025	0	0	0
EGW08_011026	0	0	0
EGW08_011027	30	16	14
EGW08_011028	16	18	19
EGW08_011029	0	9	12
EGW08_011030	7	4	3
EGW08_011031	66	42	24
EGW08_011032	34	18	16
EGW08_011033	11	3	8
EGW08_011034	137	76	68
EGW08_011035	4962	2795	2174
EGW08_011036	185	137	111
EGW08_011037	37	47	53
EGW08_011038	38	20	18
EGW08_011039	8	3	5
EGW08_011040	11	4	7
EGW08_011041	4	3	1
EGW08_011042	6	5	1
EGW08_011043	79	35	44
EGW08_011044	260	127	133
EGW08_011045	102	53	49
EGW08_011046	94	42	52
EGW08_011047	0	0	0
EGW08_011048	3	2	1
EGW08_011049	8	2	6
EGW08_011050	0	0	0
EGW08_011051	2	0	2
EGW08_011052	97	52	45
EGW08_011053	32	14	18
EGW08_011054	1	3	3
EGW08_011055	1	4	2
EGW08_011056	69	39	30
EGW08_011057	33	11	22
EGW08_011058	59	30	29
EGW08_011059	106	52	54
EGW08_011060	31	15	16
EGW08_011061	83	39	44
EGW08_011062	23	11	12
EGW08_011063	57	25	32
EGW08_011064	148	74	74
EGW08_011065	37	17	20
EGW08_011066	374	181	193
EGW08_011067	9	7	2
EGW08_011068	74	31	43
EGW08_011069	131	59	72
EGW08_011070	150	78	72
EGW08_011071	24	15	9
EGW08_011072	9	6	14
EGW08_011073	0	8	3
EGW08_011074	9	4	5
EGW08_011075	0	0	0
EGW08_011076	154	79	75
EGW08_011077	0	0	0
EGW08_011078	0	0	0
EGW08_011079	0	0	0
EGW08_011080	0	0	0
EGW08_011081	3	2	1
EGW08_011082	45	25	20
EGW08_011083	3	2	1
EGW08_011084	3	1	2
EGW08_011085	54	24	30
EGW08_011086	2	1	1
EGW08_011087	10	3	7
EGW08_011088	7	3	4
EGW08_011089	202	107	95
EGW08_011090	21	11	10
EGW08_011091	42	18	24
EGW08_011092	4	4	0
EGW08_011093	14	7	7
EGW08_011094	11	5	6
EGW08_011095	16	14	2
EGW08_011096	17	8	9
EGW08_011097	211	107	104
EGW08_011098	11	5	6
EGW08_011099	0	0	0
EGW08_011100	0	0	0
EGW08_011101	2	1	1
EGW08_011102	117	69	49
EGW08_011103	26	11	16
EGW08_011104	39	19	20
EGW08_011105	3	1	2
EGW08_011106	447	234	213
EGW08_011107	0	0	0
EGW08_011108	0	0	0
EGW08_011109	107	51	56
EGW08_011110	137	71	66
EGW08_011111	0	0	0
EGW08_011112	10	8	2
EGW08_011113	0	0	0
EGW08_011114	0	0	0
EGW08_011115	38	19	19
EGW08_011116	40	17	23
EGW08_011117	175	83	92
EGW08_011118	192	94	98
EGW08_011119	0	0	0
EGW08_011120	0	0	0
EGW08_011121	50	22	28
EGW08_011122	0	0	0
EGW08_011123	17	8	9
EGW08_011124	71	28	43
EGW08_011125	470	230	240
EGW08_011126	588	290	298
EGW08_011127	119	59	60
EGW08_011128	165	83	82
EGW08_011129	154	85	69
EGW08_011130	5	4	1
EGW08_011131	5	3	2
EGW08_011132	11	3	8
EGW08_011133	1	1	0
EGW08_011134	108	47	61
EGW08_011135	393	201	192
EGW08_011136	137	62	75
EGW08_011137	13	5	8
EGW08_011138	38	20	18
EGW08_011139	0	0	0
EGW08_011140	210	113	97
EGW08_011141	141	79	62
EGW08_011142	44	27	17
EGW08_011143	4	2	2
EGW08_011144	151	70	81
EGW08_011145	118	50	68
EGW08_011146	656	312	344
EGW08_011147	9	6	3
EGW08_011148	119	61	58
EGW08_011149	7	3	4
EGW08_011150	76	38	38
EGW08_011151	138	70	68
EGW08_011152	47	20	27
EGW08_011153	5189	6363	6173
EGW08_011154	0	4755	2592
EGW08_011155	89	44	45
EGW08_011156	24	12	12
EGW08_011157	42	18	24
EGW08_011158	112	47	65
EGW08_011159	119	65	54
EGW08_011160	31	20	11
EGW08_011161	0	0	0
EGW08_011162	40	16	24
EGW08_011163	20	9	11
EGW08_011164	0	0	0
EGW08_011165	8	5	3
EGW08_011166	112	56	56
EGW08_011167	61	28	33
EGW08_011168	1	0	1
EGW08_011169	57	31	26
EGW08_011170	36	20	16
EGW08_011171	1309	673	636
EGW08_011172	134	57	77
EGW08_011173	26	11	15
EGW08_011174	8	7	1
EGW08_011175	485	258	227
EGW08_011176	179	86	93
EGW08_011177	4	3	1
EGW08_011178	102	47	55
EGW08_011179	1	0	1
EGW08_011180	11	7	4
EGW08_011181	0	0	0
EGW08_011182	0	0	0
EGW08_011183	15	9	6
EGW08_011184	1	0	1
EGW08_011185	1	1	0
EGW08_011186	0	0	0
EGW08_011187	93	48	45
EGW08_011188	45	25	20
EGW08_011189	1	0	1
EGW08_011190	1	0	1
EGW08_011191	1	1	0
EGW08_011192	3	2	1
EGW08_011193	3	0	3
EGW08_011194	0	0	0
EGW08_011195	1	0	1
EGW08_011196	131	63	68
EGW08_011197	69	40	29
EGW08_011198	29	14	15
EGW08_011199	2	1	1
EGW08_011200	26	11	15
EGW08_011201	20	11	9
EGW08_011202	6	2	4
EGW08_011203	22	8	14
EGW08_011204	1171	566	605
EGW08_011205	9	3	6
EGW08_011206	0	0	0
EGW08_011207	103	53	50
EGW08_011208	8	3	5
EGW08_011209	12	5	7
EGW08_011210	21	6	15
EGW08_011211	101	49	52
EGW08_011212	0	0	0
EGW08_011213	2	2	0
EGW08_011214	5	3	2
EGW08_011215	0	0	0
EGW08_011216	0	0	0
EGW08_011217	147	75	72
EGW08_011218	4	2	2
EGW08_011219	116	64	52
EGW08_011220	48	26	22
EGW08_011221	0	0	0
EGW08_011222	19	11	8
EGW08_011223	27	17	10
EGW08_011224	466	244	222
EGW08_011225	71	31	40
EGW08_011226	3	1	2
EGW08_011227	187	80	107
EGW08_011228	0	0	0
EGW08_011229	48	23	25
EGW08_011230	3	1	2
EGW08_011231	3	2	1
EGW08_011232	72	36	36
EGW08_011233	25	9	16
EGW08_011234	5	5	0
EGW08_011235	1	1	0
EGW08_011236	25	17	8
EGW08_011237	0	0	0
EGW08_011238	0	0	0
EGW08_011239	11	6	5
EGW08_011240	3	2	1
EGW08_011241	55	26	29
EGW08_011242	38	25	13
EGW08_011243	39	24	15
EGW08_011244	2	1	1
EGW08_011245	1	0	1
EGW08_011246	1	1	0
EGW08_011247	2	1	1
EGW08_011248	0	0	0
EGW08_011249	53	23	30
EGW08_011250	279	133	146
EGW08_011251	163	85	78
EGW08_011252	33	21	12
EGW08_011253	0	0	0
EGW08_011254	51	29	22
EGW08_011255	4	3	1
EGW08_011256	0	0	0
EGW08_011257	12	7	5
EGW08_011258	24	16	8
EGW08_011259	434	195	239
EGW08_011260	6	4	2
EGW08_011261	46	19	27
EGW08_011262	125	68	57
EGW08_011263	136	63	73
EGW08_011264	15	12	3
EGW08_011265	0	0	0
EGW08_011266	2	2	0
EGW08_011267	42	20	22
EGW08_011268	0	0	0
EGW08_011269	1	0	1
EGW08_011270	211	111	100
EGW08_011271	18	10	9
EGW08_011272	78	37	42
EGW08_011273	54	25	29
EGW08_011274	3	0	3
EGW08_011275	3	1	2
EGW08_011276	89	47	42
EGW08_011277	2	2	0
EGW08_011278	13	4	9
EGW08_011279	107	71	60
EGW08_011280	0	8	16
EGW08_011281	241	117	124
EGW08_011282	649	298	351
EGW08_011283	14	4	10
EGW08_011284	1203	654	549
EGW08_011285	67	27	40
EGW08_011286	7	2	5
EGW08_011287	1925	953	972
EGW08_011288	28	13	15
EGW08_011289	30	6	24
EGW08_011290	7	3	4
EGW08_011291	0	0	0
EGW08_011292	170	96	74
EGW08_011293	0	0	0
EGW08_011294	4	2	2
EGW08_011295	3	2	1
EGW08_011296	38	24	14
EGW08_011297	0	0	0
EGW08_011298	0	0	0
EGW08_011299	134	67	67
EGW08_011300	12083	6375	5708
EGW08_011301	5	2	3
EGW08_011302	35	15	20
EGW08_011303	384	181	203
EGW08_011304	14	7	7
EGW08_011305	26	14	12
EGW08_011306	8	5	4
EGW08_011307	4	2	3
EGW08_011308	4	2	2
EGW08_011309	1	0	1
EGW08_011310	4	3	1
EGW08_011311	2	2	0
EGW08_011312	5	2	3
EGW08_011313	94	65	29
EGW08_011314	209	120	89
EGW08_011315	0	0	0
EGW08_011316	3276	1600	1676
EGW08_011317	21	10	11
EGW08_011318	165	78	87
EGW08_011319	1	1	0
EGW08_011320	0	0	0
EGW08_011321	821	413	408
EGW08_011322	0	0	0
EGW08_011323	9	3	6
EGW08_011324	16	6	10
EGW08_011325	8	4	4
EGW08_011326	28	11	17
EGW08_011327	19	7	12
EGW08_011328	0	0	0
EGW08_011329	2	0	2
EGW08_011330	4	1	3
EGW08_011331	0	0	0
EGW08_011332	116	60	56
EGW08_011333	0	0	0
EGW08_011334	2	2	0
EGW08_011335	13	5	8
EGW08_011336	1	0	1
EGW08_011337	58	23	35
EGW08_011338	18	7	11
EGW08_011339	8	5	3
EGW08_011340	215	101	114
EGW08_011341	0	0	0
EGW08_011342	0	0	0
EGW08_011343	60	34	26
EGW08_011344	27	13	14
EGW08_011345	6	0	6
EGW08_011346	58	36	22
EGW08_011347	42	23	19
EGW08_011348	380	194	186
EGW08_011349	99	57	42
EGW08_011350	150	79	71
EGW08_011351	73	38	35
EGW08_011352	85	43	42
EGW08_011353	184	87	97
EGW08_011354	12	6	6
EGW08_011355	31	11	20
EGW08_011356	9	4	5
EGW08_011357	17	7	10
EGW08_011358	7	6	4
EGW08_011359	5	5	3
EGW08_011360	6	2	4
EGW08_011361	2	0	2
EGW08_011362	1	0	1
EGW08_011363	0	0	0
EGW08_011364	36	14	22
EGW08_011365	15	8	7
EGW08_011366	0	0	0
EGW08_011367	5	1	4
EGW08_011368	28	16	12
EGW08_011369	17	10	7
EGW08_011370	193	108	85
EGW08_011371	6	3	3
EGW08_011372	41	20	21
EGW08_011373	436	219	217
EGW08_011374	588	294	294
EGW08_011375	245	110	135
EGW08_011376	124	62	62
EGW08_011377	1090	603	487
EGW08_011378	7	2	5
EGW08_011379	2	0	2
EGW08_011380	118	55	63
EGW08_011381	113	59	71
EGW08_011382	0	10	7
EGW08_011383	619	286	333
EGW08_011384	372	208	164
EGW08_011385	0	0	0
EGW08_011386	0	0	0
EGW08_011387	0	0	0
EGW08_011388	0	0	0
EGW08_011389	100	47	53
EGW08_011390	383	189	194
EGW08_011391	180	93	87
EGW08_011392	3	2	1
EGW08_011393	116	49	67
EGW08_011394	0	0	0
EGW08_011395	74	38	36
EGW08_011396	596	309	287
EGW08_011397	1	1	0
EGW08_011398	0	0	0
EGW08_011399	11157	5598	5559
EGW08_011400	251	126	125
EGW08_011401	0	0	0
EGW08_011402	0	0	0
EGW08_011403	10	5	5
EGW08_011404	137	77	60
EGW08_011405	5	0	5
EGW08_011406	0	0	0
EGW08_011407	0	0	0
EGW08_011408	0	0	0
EGW08_011409	2	1	1
EGW08_011410	0	0	0
EGW08_011411	7	0	7
EGW08_011412	8	4	4
EGW08_011413	4617	5321	4668
EGW08_011414	2968	4117	4222
EGW08_011415	16	5	11
EGW08_011416	31	13	18
EGW08_011417	4	4	0
EGW08_011418	12	2	10
EGW08_011419	269	134	135
EGW08_011420	23	11	12
EGW08_011421	116	59	57
EGW08_011422	104	46	58
EGW08_011423	360	208	152
EGW08_011424	24	6	18
EGW08_011425	225	103	122
EGW08_011426	135	60	75
EGW08_011427	0	0	0
EGW08_011428	0	0	0
EGW08_011429	0	0	0
EGW08_011430	7	4	3
EGW08_011431	209	91	118
EGW08_011432	358	174	184
EGW08_011433	33	16	17
EGW08_011434	152	76	76
EGW08_011435	52	33	19
EGW08_011436	19	14	5
EGW08_011437	69	38	31
EGW08_011438	1	1	0
EGW08_011439	51	29	22
EGW08_011440	74	32	42
EGW08_011441	106	50	56
EGW08_011442	52	34	18
EGW08_011443	0	0	0
EGW08_011444	1	1	0
EGW08_011445	2	1	1
EGW08_011446	1	0	1
EGW08_011447	5	2	3
EGW08_011448	1	1	0
EGW08_011449	6	3	3
EGW08_011450	316	156	160
EGW08_011451	1	0	1
EGW08_011452	20	12	8
EGW08_011453	21	12	9
EGW08_011454	0	0	0
EGW08_011455	2	1	1
EGW08_011456	7	2	5
EGW08_011457	8	2	6
EGW08_011458	10	5	5
EGW08_011459	6	5	1
EGW08_011460	22	11	11
EGW08_011461	1	1	0
EGW08_011462	8	5	3
EGW08_011463	119	59	60
EGW08_011464	0	0	0
EGW08_011465	0	0	0
EGW08_011466	241	130	111
EGW08_011467	29	15	14
EGW08_011468	0	0	0
EGW08_011469	25	13	12
EGW08_011470	0	0	0
EGW08_011471	2	1	1
EGW08_011472	3	1	2
EGW08_011473	1	1	0
EGW08_011474	19	9	10
EGW08_011475	130	63	67
EGW08_011476	14	8	6
EGW08_011477	2	1	1
EGW08_011478	37	16	21
EGW08_011479	30	14	16
EGW08_011480	1	0	1
EGW08_011481	1	0	1
EGW08_011482	2	2	0
EGW08_011483	3	2	1
EGW08_011484	0	0	0
EGW08_011485	147	78	69
EGW08_011486	10	6	4
EGW08_011487	91	39	52
EGW08_011488	1	0	1
EGW08_011489	0	0	0
EGW08_011490	6	3	3
EGW08_011491	3	3	0
EGW08_011492	18	10	8
EGW08_011493	1721	1063	900
EGW08_011494	78	177	143
EGW08_011495	37	19	18
EGW08_011496	8	2	6
EGW08_011497	64	29	35
EGW08_011498	8	3	5
EGW08_011499	39	23	16
EGW08_011500	56	24	32
EGW08_011501	31	12	19
EGW08_011502	305	158	147
EGW08_011503	6	2	4
EGW08_011504	2	2	0
EGW08_011505	11	5	6
EGW08_011506	0	0	0
EGW08_011507	0	0	0
EGW08_011508	12	5	7
EGW08_011509	15	9	6
EGW08_011510	21	9	12
EGW08_011511	1	1	0
EGW08_011512	36	20	16
EGW08_011513	139	81	58
EGW08_011514	51	21	30
EGW08_011515	1	1	0
EGW08_011516	48	25	23
EGW08_011517	0	0	0
EGW08_011518	121	61	60
EGW08_011519	77	44	33
EGW08_011520	48	25	23
EGW08_011521	9	6	3
EGW08_011522	1	1	0
EGW08_011523	10	4	6
EGW08_011524	0	0	0
EGW08_011525	56	30	26
EGW08_011526	19	11	8
EGW08_011527	61	33	28
EGW08_011528	1	0	1
EGW08_011529	2	2	0
EGW08_011530	137	77	60
EGW08_011531	1	1	0
EGW08_011532	23	15	8
EGW08_011533	107	48	59
EGW08_011534	191	88	103
EGW08_011535	24	15	9
EGW08_011536	22	13	9
EGW08_011537	2	0	2
EGW08_011538	534	279	255
EGW08_011539	9	4	5
EGW08_011540	1	189	216
EGW08_011541	179	289	294
EGW08_011542	2380	1226	1154
EGW08_011543	20	11	9
EGW08_011544	1	0	1
EGW08_011545	0	0	0
EGW08_011546	7	4	3
EGW08_011547	8	6	2
EGW08_011548	74	39	35
EGW08_011549	9112	4729	4383
EGW08_011550	28	8	20
EGW08_011551	11	5	6
EGW08_011552	5	4	1
EGW08_011553	164	86	78
EGW08_011554	18	9	9
EGW08_011555	7	6	1
EGW08_011556	45	19	26
EGW08_011557	27	17	10
EGW08_011558	165	97	68
EGW08_011559	330	183	147
EGW08_011560	439	226	213
EGW08_011561	180	72	108
EGW08_011562	682	376	307
EGW08_011563	3	5	9
EGW08_011564	3	10	8
EGW08_011565	171	89	82
EGW08_011566	35	16	19
EGW08_011567	2	1	1
EGW08_011568	3	2	1
EGW08_011569	0	0	0
EGW08_011570	130	63	67
EGW08_011571	2	2	0
EGW08_011572	37	20	17
EGW08_011573	15	7	8
EGW08_011574	10	5	5
EGW08_011575	8	3	5
EGW08_011576	7	1	6
EGW08_011577	6	2	4
EGW08_011578	10	2	8
EGW08_011579	72	42	30
EGW08_011580	369	194	175
EGW08_011581	123	68	55
EGW08_011582	127	63	64
EGW08_011583	47	23	24
EGW08_011584	288	149	139
EGW08_011585	28	16	12
EGW08_011586	69	34	35
EGW08_011587	31	11	20
EGW08_011588	102	51	51
EGW08_011589	236	113	123
EGW08_011590	57	32	25
EGW08_011591	123	35	88
EGW08_011592	2	2	0
EGW08_011593	0	0	0
EGW08_011594	0	0	0
EGW08_011595	2	1	1
EGW08_011596	0	0	0
EGW08_011597	31	15	16
EGW08_011598	1	0	1
EGW08_011599	1	1	0
EGW08_011600	12	5	7
EGW08_011601	99	47	52
EGW08_011602	24	11	13
EGW08_011603	55	21	34
EGW08_011604	27	18	9
EGW08_011605	45	24	21
EGW08_011606	900	447	453
EGW08_011607	0	0	0
EGW08_011608	0	0	0
EGW08_011609	0	0	0
EGW08_011610	31	14	17
EGW08_011611	6	2	4
EGW08_011612	18	9	9
EGW08_011613	17	10	7
EGW08_011614	962	7956	7608
EGW08_011615	0	6892	7710
EGW08_011616	20	10	10
EGW08_011617	15	7	8
EGW08_011618	7	4	3
EGW08_011619	42	17	25
EGW08_011620	94	47	47
EGW08_011621	272	133	139
EGW08_011622	34	19	15
EGW08_011623	41	20	21
EGW08_011624	17	7	10
EGW08_011625	2	0	2
EGW08_011626	0	0	0
EGW08_011627	1	0	1
EGW08_011628	2	2	0
EGW08_011629	7	5	2
EGW08_011630	5	4	1
EGW08_011631	21	12	9
EGW08_011632	142	69	73
EGW08_011633	209	107	102
EGW08_011634	3	0	3
EGW08_011635	46	25	21
EGW08_011636	1407	738	669
EGW08_011637	26	9	17
EGW08_011638	22	11	11
EGW08_011639	223	117	106
EGW08_011640	3	2	1
EGW08_011641	32	19	13
EGW08_011642	17	10	7
EGW08_011643	129	76	53
EGW08_011644	123	67	56
EGW08_011645	40	18	22
EGW08_011646	450	223	227
EGW08_011647	48	20	28
EGW08_011648	1	0	1
EGW08_011649	1	1	0
EGW08_011650	13	7	6
EGW08_011651	8	5	3
EGW08_011652	22	12	10
EGW08_011653	601	301	300
EGW08_011654	29	12	17
EGW08_011655	0	0	0
EGW08_011656	208	101	107
EGW08_011657	523	268	255
EGW08_011658	502	269	233
EGW08_011659	4	1	3
EGW08_011660	14	8	6
EGW08_011661	55	28	27
EGW08_011662	2	1	1
EGW08_011663	0	0	0
EGW08_011664	1	1	0
EGW08_011665	1	1	0
EGW08_011666	58	29	29
EGW08_011667	18	11	7
EGW08_011668	3	1	2
EGW08_011669	4	2	2
EGW08_011670	129	71	58
EGW08_011671	21	11	10
EGW08_011672	61	24	37
EGW08_011673	1	0	1
EGW08_011674	51	23	28
EGW08_011675	48	27	21
EGW08_011676	45	26	19
EGW08_011677	43	16	27
EGW08_011678	92	36	56
EGW08_011679	52	23	29
EGW08_011680	47	30	17
EGW08_011681	5	4	1
EGW08_011682	9	4	5
EGW08_011683	264	120	144
EGW08_011684	96	52	44
EGW08_011685	23	13	10
EGW08_011686	54	26	28
EGW08_011687	40	19	21
EGW08_011688	69	43	26
EGW08_011689	45	28	17
EGW08_011690	120	64	56
EGW08_011691	18	9	9
EGW08_011692	68	39	29
EGW08_011693	63	31	32
EGW08_011694	43	22	21
EGW08_011695	71	32	39
EGW08_011696	9	4	5
EGW08_011697	306	158	148
EGW08_011698	37	12	25
EGW08_011699	0	0	0
EGW08_011700	11	6	5
EGW08_011701	172	94	78
EGW08_011702	69	39	30
EGW08_011703	36	16	21
EGW08_011704	128	52	77
EGW08_011705	44	17	27
EGW08_011706	39	15	24
EGW08_011707	27	14	13
EGW08_011708	0	0	0
EGW08_011709	11	5	6
EGW08_011710	4	2	2
EGW08_011711	9	4	5
EGW08_011712	6	2	4
EGW08_011713	3	1	2
EGW08_011714	1	1	0
EGW08_011715	3	0	3
EGW08_011716	74	40	34
EGW08_011717	5	3	2
EGW08_011718	75	37	38
EGW08_011719	11	8	3
EGW08_011720	5	2	3
EGW08_011721	222	115	107
EGW08_011722	18	6	12
EGW08_011723	6	2	4
EGW08_011724	34	19	15
EGW08_011725	0	0	0
EGW08_011726	0	0	0
EGW08_011727	1	0	1
EGW08_011728	0	0	0
EGW08_011729	0	0	0
EGW08_011730	17	7	10
EGW08_011731	7	4	3
EGW08_011732	79	45	34
EGW08_011733	0	0	0
EGW08_011734	1	1	0
EGW08_011735	53	27	26
EGW08_011736	29	17	12
EGW08_011737	13	6	7
EGW08_011738	198	103	95
EGW08_011739	2	0	2
EGW08_011740	121	58	63
EGW08_011741	3	2	1
EGW08_011742	10	7	3
EGW08_011743	4	2	2
EGW08_011744	412	215	197
EGW08_011745	36	20	16
EGW08_011746	11	5	6
EGW08_011747	0	0	0
EGW08_011748	0	0	0
EGW08_011749	0	0	0
EGW08_011750	55	28	27
EGW08_011751	50	22	28
EGW08_011752	39	17	22
EGW08_011753	4	2	2
EGW08_011754	0	0	0
EGW08_011755	0	0	0
EGW08_011756	33	19	14
EGW08_011757	74	37	37
EGW08_011758	11	4	7
EGW08_011759	14	9	5
EGW08_011760	71	35	36
EGW08_011761	0	0	0
EGW08_011762	2	1	1
EGW08_011763	0	0	0
EGW08_011764	1	1	0
EGW08_011765	21	10	11
EGW08_011766	3431	1834	1597
EGW08_011767	0	0	0
EGW08_011768	4019	2009	2010
EGW08_011769	51	24	27
EGW08_011770	12218	5965	6253
EGW08_011771	41	24	17
EGW08_011772	59	29	30
EGW08_011773	27	16	11
EGW08_011774	19	9	10
EGW08_011775	16	11	5
EGW08_011776	0	0	0
EGW08_011777	1	1	0
EGW08_011778	0	0	0
EGW08_011779	45	20	25
EGW08_011780	63	36	27
EGW08_011781	26	14	12
EGW08_011782	134	77	57
EGW08_011783	23	8	15
EGW08_011784	434	212	222
EGW08_011785	3	2	1
EGW08_011786	0	0	0
EGW08_011787	0	0	0
EGW08_011788	22	5	17
EGW08_011789	22	12	10
EGW08_011790	33	18	15
EGW08_011791	16	10	6
EGW08_011792	10	4	6
EGW08_011793	14	4	10
EGW08_011794	16	6	10
EGW08_011795	24	16	8
EGW08_011796	7	5	2
EGW08_011797	6	1	5
EGW08_011798	6	2	4
EGW08_011799	190	100	90
EGW08_011800	31	14	17
EGW08_011801	36	17	19
EGW08_011802	8	7	1
EGW08_011803	22	10	12
EGW08_011804	3	1	2
EGW08_011805	21	12	9
EGW08_011806	3	3	0
EGW08_011807	12	8	4
EGW08_011808	283	153	131
EGW08_011809	27	12	16
EGW08_011810	2	0	2
EGW08_011811	56	27	29
EGW08_011812	6	3	3
EGW08_011813	50	26	24
EGW08_011814	27	15	12
EGW08_011815	45	21	24
EGW08_011816	8	7	1
EGW08_011817	1	0	1
EGW08_011818	57	32	25
EGW08_011819	39	17	22
EGW08_011820	231	119	112
EGW08_011821	130	68	62
EGW08_011822	23	13	10
EGW08_011823	57	29	28
EGW08_011824	25	12	13
EGW08_011825	64	39	25
EGW08_011826	7	5	2
EGW08_011827	10	6	4
EGW08_011828	3	3	0
EGW08_011829	167	85	82
EGW08_011830	0	0	0
EGW08_011831	44	21	23
EGW08_011832	257	135	122
EGW08_011833	49	25	24
EGW08_011834	37	10	27
EGW08_011835	0	0	0
EGW08_011836	0	0	0
EGW08_011837	0	0	0
EGW08_011838	127	65	62
EGW08_011839	0	0	0
EGW08_011840	0	0	0
EGW08_011841	0	0	0
EGW08_011842	0	0	0
EGW08_011843	20	9	11
EGW08_011844	48	20	28
EGW08_011845	1647	647	1000
EGW08_011846	2	1	1
EGW08_011847	1	1	0
EGW08_011848	5	2	3
EGW08_011849	0	0	0
EGW08_011850	4	1	3
EGW08_011851	17	11	6
EGW08_011852	0	0	0
EGW08_011853	3	1	2
EGW08_011854	36	16	20
EGW08_011855	6	4	2
EGW08_011856	2	1	1
EGW08_011857	1	1	0
EGW08_011858	0	0	0
EGW08_011859	0	0	0
EGW08_011860	0	0	0
EGW08_011861	65	31	34
EGW08_011862	368	179	189
EGW08_011863	8	2	6
EGW08_011864	2	1	1
EGW08_011865	16	10	6
EGW08_011866	37	27	10
EGW08_011867	91	43	48
EGW08_011868	0	0	0
EGW08_011869	32	19	13
EGW08_011870	4	1	3
EGW08_011871	73	37	36
EGW08_011872	38	18	20
EGW08_011873	102	44	58
EGW08_011874	187	75	112
EGW08_011875	225	107	118
EGW08_011876	10	7	3
EGW08_011877	23	12	11
EGW08_011878	36	23	13
EGW08_011879	1	0	1
EGW08_011880	3	2	1
EGW08_011881	34	17	17
EGW08_011882	15	4	11
EGW08_011883	24	16	8
EGW08_011884	95	50	45
EGW08_011885	24	15	9
EGW08_011886	8	7	1
EGW08_011887	4	1	3
EGW08_011888	2	1	1
EGW08_011889	3	0	3
EGW08_011890	16	4	12
EGW08_011891	32	14	18
EGW08_011892	26	9	17
EGW08_011893	63	36	27
EGW08_011894	161	90	82
EGW08_011895	67	41	37
EGW08_011896	67	32	35
EGW08_011897	45	30	15
EGW08_011898	363	191	172
EGW08_011899	133	59	74
EGW08_011900	74	35	39
EGW08_011901	114	64	50
EGW08_011902	15	6	9
EGW08_011903	1	0	1
EGW08_011904	496	241	255
EGW08_011905	174	86	88
EGW08_011906	99	48	51
EGW08_011907	26	10	16
EGW08_011908	180	91	89
EGW08_011909	187	82	105
EGW08_011910	103	56	47
EGW08_011911	29	15	14
EGW08_011912	380	176	204
EGW08_011913	45	28	17
EGW08_011914	89	44	45
EGW08_011915	0	0	0
EGW08_011916	21	8	13
EGW08_011917	13	4	9
EGW08_011918	65	34	31
EGW08_011919	9	3	6
EGW08_011920	12	6	6
EGW08_011921	1840	921	919
EGW08_011922	550	347	203
EGW08_011923	49	18	31
EGW08_011924	30	14	16
EGW08_011925	7	5	2
EGW08_011926	83	42	41
EGW08_011927	25	13	12
EGW08_011928	7	2	5
EGW08_011929	178	87	91
EGW08_011930	191	101	90
EGW08_011931	3	3	0
EGW08_011932	0	0	0
EGW08_011933	0	0	0
EGW08_011934	255	120	135
EGW08_011935	420	203	217
EGW08_011936	20	7	13
EGW08_011937	37	20	17
EGW08_011938	1	1	0
EGW08_011939	0	0	0
EGW08_011940	6	2	4
EGW08_011941	0	0	0
EGW08_011942	83	33	50
EGW08_011943	8048	3939	4109
EGW08_011944	59	24	35
EGW08_011945	1703	845	858
EGW08_011946	5	5	0
EGW08_011947	17	7	10
EGW08_011948	142	67	75
EGW08_011949	103	47	56
EGW08_011950	1	1	0
EGW08_011951	698	378	320
EGW08_011952	0	0	0
EGW08_011953	0	0	0
EGW08_011954	0	0	0
EGW08_011955	3	2	1
EGW08_011956	53	22	31
EGW08_011957	63	34	29
EGW08_011958	34	20	14
EGW08_011959	75	47	28
EGW08_011960	11	6	5
EGW08_011961	10	5	5
EGW08_011962	93	50	43
EGW08_011963	1529	838	691
EGW08_011964	111	69	65
EGW08_011965	0	6	17
EGW08_011966	149	82	67
EGW08_011967	49	25	24
EGW08_011968	210	101	109
EGW08_011969	475	243	232
EGW08_011970	0	0	0
EGW08_011971	2	0	2
EGW08_011972	45	31	14
EGW08_011973	0	0	0
EGW08_011974	2	2	0
EGW08_011975	9	2	7
EGW08_011976	5	3	2
EGW08_011977	1	0	1
EGW08_011978	0	0	0
EGW08_011979	0	0	0
EGW08_011980	0	0	0
EGW08_011981	11	2	9
EGW08_011982	8	5	3
EGW08_011983	9	2	7
EGW08_011984	5	3	2
EGW08_011985	269	116	153
EGW08_011986	16	11	5
EGW08_011987	0	0	0
EGW08_011988	0	0	0
EGW08_011989	532	337	195
EGW08_011990	33	18	15
EGW08_011991	0	0	0
EGW08_011992	57	24	33
